1222,43.265,47.18
1223,43.416,47.382
1224,43.449,47.586
1225,43.38,47.791
1226,43.23,47.987
1227,43.022,48.038
1228,42.847,48.083
1229,42.669,48.125
1230,42.472,48.151
1231,42.262,48.07
1232,42.131,47.976
1233,42.06,47.88
1234,42.041,47.83
1235,42.066,47.945
1236,41.924,48.098
1237,41.66,48.255
1238,41.271,48.279
1239,40.752,47.979
1240,40.62,47.55
1241,40.667,47.121
1242,40.902,46.847
1243,41.299,46.848
1244,41.414,47.009
1245,41.452,47.168
1246,41.436,47.33
1247,41.374,47.496
1248,41.25,47.664
1249,41.049,47.833
1250,40.751,47.914
1251,40.411,47.892
1252,40.178,47.782
1253,39.976,47.671
1254,39.769,47.529
1255,39.582,47.353
1256,39.454,47.146
1257,39.381,46.939
1258,39.35,46.751
1259,39.339,46.581
1260,39.328,46.43
1261,39.331,46.279
1262,39.354,46.131
1263,39.396,45.986
1264,39.46,45.843
1265,39.569,45.699
1266,39.796,45.636
1267,39.978,45.679
1268,40.081,45.802
1269,40.122,45.924
1270,40.111,46.045
1271,40.072,46.159
1272,40.001,46.27
1273,39.895,46.381
1274,39.659,46.438
1275,39.476,46.378
1276,39.346,46.264
1277,39.264,46.152
1278,39.235,46.049
1279,39.203,45.983
1280,39.165,45.927
1281,39.114,45.87
1282,39.032,45.803
1283,38.987,45.667
1284,38.983,45.517
1285,39.036,45.369
1286,39.178,45.232
1287,39.292,45.274
1288,39.351,45.332
1289,39.353,45.39
1290,39.3,45.448
1291,39.241,45.38
1292,39.218,45.31
1293,39.22,45.241
1294,39.238,45.171
1295,39.28,45.091
1296,39.357,45.011
1297,39.489,44.931
1298,39.68,44.893
1299,39.915,45.096
1300,39.979,45.329
1301,39.941,45.568
1302,39.815,45.766
1303,39.605,45.818
1304,39.469,45.835
1305,39.326,45.848
1306,39.161,45.811
1307,38.964,45.657
1308,38.931,45.455
1309,38.979,45.252
1310,39.112,45.117
1311,39.32,45.098
1312,39.417,45.148
1313,39.493,45.197
1314,39.562,45.259
1315,39.623,45.337
1316,39.652,45.428
1317,39.666,45.519
1318,39.676,45.628
1319,39.666,45.76
1320,39.597,45.91
1321,39.444,46.059
1322,39.169,46.081
1323,38.893,45.963
1324,38.786,45.714
1325,38.834,45.467
1326,39.029,45.324
1327,39.241,45.291
1328,39.368,45.363
1329,39.451,45.435
1330,39.536,45.529
1331,39.59,45.648
1332,39.6,45.788
1333,39.562,45.929
1334,39.434,46.02
1335,39.328,46.043
1336,39.264,46.016
1337,39.234,45.99
1338,39.235,45.968
1339,39.246,45.954
1340,39.27,45.946
1341,39.31,45.938
1342,39.426,45.965
1343,39.498,46.071
1344,39.527,46.214
1345,39.511,46.356
1346,39.431,46.483
1347,39.358,46.556
1348,39.292,46.612
1349,39.233,46.668
1350,39.174,46.725
1351,39.104,46.788
1352,39.016,46.851
1353,38.889,46.912
1354,38.677,46.959
1355,38.529,46.774
1356,38.481,46.569
1357,38.546,46.364
1358,38.732,46.16
1359,38.954,46.249
1360,39.109,46.339
1361,39.238,46.429
1362,39.372,46.529
1363,39.496,46.751
1364,39.545,46.98
1365,39.549,47.212
1366,39.52,47.45
1367,39.448,47.712
1368,39.297,47.978
1369,39.049,48.244
1370,38.699,48.423
1371,38.239,48.312
1372,38.027,48.124
1373,37.905,47.931
1374,37.856,47.764
1375,37.874,47.652
1376,37.878,47.565
1377,37.9,47.479
1378,37.946,47.4
1379,38.019,47.332
1380,38.118,47.272
1381,38.276,47.211
1382,38.519,47.25
1383,38.804,47.419
1384,38.926,47.687
1385,38.982,47.955
1386,38.996,48.227
1387,38.972,48.504
